city,total_margin,orders_count,lat,lon
Rouvroy,91.35498040478535,2,50.38945468,2.909069913
Poisson,91.33199983276427,1,46.42829999,4.101297293
Lasarte-Oria,91.2944999586325,2,43.26942606,-2.057024645
De Panne,91.23101744669256,1,51.07873261,2.589873724
Loeches,90.98310087488738,2,40.38240683,-3.417703503
Nogent-sur-Oise,90.95549840511381,1,49.27585686,2.464287989
Duderstadt,90.71931243943288,2,51.5181311,10.24643338
Maldegem,90.43191277488336,1,51.18248978,3.503420792
Borken,90.32099887845665,1,51.85209751,6.83173824
Porte-de-Savoie,90.28500027023256,1,45.50078009,6.0590526460000005
Aizenay,90.14249981380999,1,46.72067658,-1.6029042670000002
Gerlingen,90.08699987316503,1,48.78902806,9.062756196
Dreieich,89.99999959766865,1,50.010260030000005,8.716430971
Consuegra,89.44509207887559,1,39.47981625,-3.688954126
Avion,89.37597123503846,2,50.40406842,2.827079817
Arbuio,89.14176169847488,1,43.22962635,-2.986525509
Nerja,89.08971014265619,2,36.78682821,-3.8296146520000005
Requena,88.54524240903206,1,39.51585236,-1.06907711
Torroella de Montgrí,88.27158235503182,2,42.0485189,3.146112443
Engis,88.23600012436509,2,50.55756920000001,5.388682151
Almagro,88.06938293825638,1,38.89933774,-3.729725155
Herve,87.58695140141172,1,50.67625934,5.807515435
Saint-Barthélémy-de-Vals,87.56999959610403,1,45.18667542,4.880259046
Le Bourget,87.49799976451322,1,48.93615442,2.427655323
Poullan-sur-Mer,87.28254271159976,1,48.06831236,-4.33219597
Oreye,87.22800007089972,2,50.7231207,5.347291850999999
Saint-Étienne-du-Valdonnez,87.13350002467634,1,44.51686320000001,3.5173486299999994
Awans,86.73615056188255,2,50.69388555999999,5.454630293
El Caracolero,86.53500035405159,1,37.88715994,-1.109454939
La Bisbal d'Empordà,86.0696376390016,1,41.93752278,3.041242295
Polinyà,85.80396308856547,2,41.55785213,2.152490875
Nördlingen,85.7484315346905,2,48.85743577,10.51105588
Sarlat-la-Canéda,85.67856133204937,1,44.89708593999999,1.217371562
Museros,85.34579913053736,2,39.57442126,-0.3593637897
Wiesloch,85.31766097498696,2,49.29911053,8.714631877
Soultz-sous-Forêts,85.14944580170811,1,48.9450907,7.877770232
Tordera,85.13999953866005,1,41.69437692,2.689451723
San Antonio Abad,84.86412072004273,1,38.97920869,1.333966506
Chamigny,84.39000054448843,1,48.96939203,3.1248822080000003
Marchuquera,84.22649948007614,1,38.9822483,-0.2400308671
Vers-sur-Selle,84.13470072709322,2,49.85362259000001,2.226566583
Anneyron,84.02549969474785,1,45.26228049,4.866927621
Chenoise-Cucharmoy,83.90865110114066,1,48.58978291,3.2433428459999996
Lo Cartagena,83.74500013806392,2,38.13418951,-0.8710600601
Sainte-Barbe,83.30849982518703,1,48.35629011,6.645375663
Cavaillon,83.09174744690583,1,43.84814425,5.043460508
Eppingen,83.00700011104342,1,49.1375391,8.907192185
Hastiere,82.90349970851092,1,50.16335739000001,4.79233085
Brissac,82.77000005543232,1,43.88986986,3.705627224
Griesheim,82.63391954477683,2,49.86018048,8.558959449
Boussay,82.51200011372565,1,47.07586611,-1.26311432
Öhringen,81.80999998189509,1,49.21045738,9.501621846
Burgess Hill,81.64799992740153,1,50.96009703000001,-0.12499116110000001
Saint-Cyr-les-Vignes,81.10145946910322,1,45.64210617,4.250604629
Ellwangen (Jagst),81.0660001002252,1,48.96391832999999,10.18121914
Ponferrada,80.81583260416991,2,42.54962877,-6.61579578
L'Île-Saint-Denis,80.74404056230097,1,48.93737348,2.326742254
Saint-Usuge,80.64834235779179,2,46.64013101,5.221788486
Saint-Aubin-d'Écrosville,80.60715050768516,3,49.14739345,0.9580453507999999
Saint-Donat-sur-l'Herbasse,80.51417983876883,1,45.12447383,4.981515666
Les Andelys,80.46324224835098,1,49.24033260000001,1.415017086
Mialet,80.38392246656298,1,44.07153097,3.975493895
Cabra,80.35799998417497,1,37.49248091,-4.459117341
Grisolles,80.35200000554323,1,43.85827233,1.283095563
Übach-Palenberg,80.08398240732818,1,50.92688863,6.104349344
Le Sappey-en-Chartreuse,79.6233009848099,1,45.25285915,5.766886094
Schenkendöbern,79.55999996513128,1,51.95389742,14.57056881
Alcanar,79.54736936202004,3,40.5743949,0.5203311965
Mere,79.37444958382397,2,51.16843707,-2.150924073
Arenys de Munt,79.13421022976651,1,41.61024876,2.529973748
Muron,78.99599990341812,1,45.96523337,-0.8347873402
Calahorra,78.7200003862381,1,42.29533035,-1.95601823
Génissac,78.39533911380529,1,44.81547366,-0.2024492393
Bredene,78.24618205202715,2,51.23673217,2.9775678209999996
Los Corrales de Buelna,78.2459997162223,1,43.25978765,-4.090800929
Christleton,78.20610110181345,1,53.14409238,-2.7956745710000006
Nules,77.88240116580984,1,39.85246542,-0.1594363042
Callenberg,77.82602883699283,2,50.82116131,12.67824829
Bègles,77.56199985556304,2,44.80179963,-0.5483293616
Hanau,77.51088111763717,2,50.11763655000001,8.979202252
Épernay,77.3709324451831,1,49.03695531,3.931399697
Majaneque,77.26320314877036,1,37.86631958,-4.728103753
Crofton,76.8460480136655,2,53.63846948,-1.507864652
Villers-la-Ville,76.69199977023527,1,50.56252188,4.526824347
Hotton,76.32900006417185,1,50.26747192,5.432698406
Weinstadt,75.93344877616613,2,48.79822026,9.389789985
Merzig,75.86351920481354,2,49.44643877000001,6.627012164
Tinténiac,75.78531170123308,2,48.329277389999994,-1.8846105260000001
Minden,75.6761984166384,1,52.29512467,8.950553513
Remicourt,75.60953965499908,2,50.68423006,5.340814357
Fürstenwalde/Spree,75.57642284696728,1,52.37440106,14.05541898
Wisbech Saint Mary,75.50400008261205,1,52.66712279,0.08465283882
Quintanar de la Orden,74.73389930515587,1,39.59749668,-3.018823595
Kinrooi,74.07624250044513,1,51.15301329,5.760193282
Ganderkesee,73.56390294817686,1,53.04873412999999,8.535208032
Blegny,73.06200008187443,1,50.6630312,5.684469621999999
Vleteren,72.99600034765899,1,50.91370901,2.741654612
Bagnères-de-Bigorre,72.97776186735908,2,43.0347119,0.1429593255
Steenokkerzeel,72.89999993517995,1,50.9212602,4.499645574
Montivilliers,72.76500003319234,1,49.55118051,0.1846099957
Bussy-en-Othe,72.57600000500679,1,47.99026515,3.510499345
Traunstein,72.4919998710975,1,47.87966753999999,12.64400312
Jaca,72.35699992440641,1,42.56025265,-0.5674957812
Nort-sur-Erdre,72.18600013107061,2,47.45721197999999,-1.5249547120000002
Südbrookmerland,71.43000125326216,2,53.472372,7.333319338
Manzanares,70.75715937642396,2,39.02735883,-3.376362808
Noisiel,70.63254043309674,2,48.84606975,2.619388989
Wittstock/Dosse,70.46999998390676,1,53.15381445,12.48702786
San Juan del Puerto,70.2960005030036,1,37.34022097,-6.842942158
El Bacarot,69.79500009957701,1,38.32837096,-0.5680129187
Arganda del Rey,69.60102257700964,1,40.29236227,-3.445488416
Pontarddulais,69.32399979047477,1,51.68474072,-4.052822698
Loudéac,69.27330109724335,1,48.18580329,-2.762006888
Saint-Martin-de-Seignanx,69.19671199131847,2,43.54805946,-1.316786995
Sainte-Gemme,68.85060090910792,1,45.82715501,-0.8279093906
Herk-de-Stad,68.66475067522933,1,50.93736014,5.177815681
Kronberg im Taunus,68.56361956742137,2,50.18853751,8.516126012
Sainte-Foy-lès-Lyon,68.48550003580749,1,45.73588254,4.793600475
La Longueville,68.30580115976258,2,50.30801581,3.808316493
Utebo,67.60950117220355,1,41.71409892,-1.000312402
Bexleyheath,67.28399983886628,1,51.46617744,0.1496801373
Canvey Island,66.83400036022067,1,51.52565974,0.5750944917
Le Mesnil-Saint-Denis,66.70332256013184,1,48.73641354,1.95162606
Carballino,66.69714164946286,1,42.43340004,-8.075025501
Léogeats,66.63660147974787,1,44.53365409,-0.2661335018
Saint-Michel-sur-Orge,66.52799990354106,1,48.63208066000001,2.312222109
New Malden,66.36615200023948,2,51.39952014,-0.2545939001
Machelen,66.30165046969489,1,50.89291785,4.445253995
Lagnieu,66.24000012874603,1,45.87745842,5.326149123
Bois-Grenier,65.9808020951271,1,50.668430480000005,2.875843783
Estinnes,65.89499965600669,2,50.37874434,4.100568219
Retie,65.73000021278858,1,51.26710333,5.077033176
Lingen (Ems),65.70492002775745,4,52.51100213,7.376177308
Sadirac,65.11469917199314,1,44.77404491000001,-0.3447936186
Rebecq,65.06399993598461,2,50.67147481,4.13021545
Lohmar,64.84893288042738,1,50.86558542,7.24833193
Celles,64.8000000603497,1,50.703762430000005,3.4490331419999998
Gistel,64.42926163640409,1,51.15115505,2.943251985
Morpeth,64.34243956988811,2,55.19849288999999,-1.7917979950000003
Sainte-Marie-Kerque,63.959999978542314,1,50.89617762,2.080957071
Lennestadt,63.83999990299344,1,51.12785537,8.078972226
Friedrichshafen,63.80261913453518,1,47.68961594,9.461498534
Villemomble,63.207241386289,2,48.884585820000005,2.509238322
Wijnegem,63.08064079032896,1,51.22936812999999,4.517052119
Valverde del Camino,63.07455098921878,1,37.55913093,-6.73991418
Marmagne,63.04199982248247,1,47.13853354,2.233882634
Waterlooville,62.64000007510185,1,50.92927039,-0.9898590144
Villeneuve-la-Garenne,62.61053938729226,1,48.93682794,2.324781974
Can Picafort,62.47725000442564,1,39.77848627,3.109475124
Schmalkalden,62.195999792777,1,50.71583422,10.42386989
Kortemark,62.12447920577645,1,51.0247936,3.001868908
Gawsworth,62.06897916523039,2,53.22002613,-2.127900014
Montellano,61.98041942133375,1,37.00446329,-5.547153189
Ennepetal,61.943700816723705,2,51.2825397,7.365749788
El Coto,61.90200016647577,1,40.7093936,-3.424348535
Erquelinnes,61.73099993937649,2,50.30393845,4.138659723
Fuensalida,61.70999985560775,1,40.06636444,-4.179521879
Begijnendijk,61.4790001194924,1,51.00707450000001,4.784629764
Dessau-Roßlau,61.14600009005518,1,51.79593409,12.18531138
Aire-sur-la-Lys,60.963837829116585,1,50.63581947,2.367980479
Zumárraga,60.82095075520473,2,43.10058557,-2.316276034
Rhede,60.73800084334239,2,51.83032479,6.707100816
Vilecha,60.71654913656675,3,42.55415441,-5.570158772
Aigaliers,60.17445117896722,2,44.02572154,4.412130691
Chemillé-en-Anjou,59.86125120886599,1,47.21855517,-0.7442257525999999
Claye-Souilly,59.83649982092902,1,48.94950649,2.715986572
Arboys-en-Bugey,59.81625114049204,1,45.73078968000001,5.65958907
Meerhout,59.60099987732247,2,51.12455952,5.073478
Melesse,59.37216171714306,1,48.21569567,-1.7153734179999998
Cognac,59.18400004506111,1,45.693135930000004,-0.3426502367
Guérande,59.18400004506111,1,47.34514673,-2.413673454
Neckarsulm,58.70700012613088,1,49.19914441,9.236337223
Coudun,58.42800012230873,1,49.481750979999994,2.854590704
Tignieu-Jameyzieu,58.32000012975186,1,45.74636576,5.171763862
Montluel,57.98100001097191,1,45.872669370000004,5.040473294
Basingstoke,57.9474021045886,1,51.24685446,-1.12213955
Sant Celoni,56.4060000856407,1,41.6876145,2.539990422
Tremblay-en-France,56.25555065936856,2,48.97854637999999,2.555166159
Vresse-sur-Semois,56.05199993401766,1,49.8501692,4.915750175
Undenheim,56.00336960993439,2,49.83569237,8.266375935
Gaillard,54.809580758611744,2,46.18201545,6.20672346
Kempsey,54.60263970060333,2,52.16071641,-2.187298228
Ludwigsfelde,54.58635218831486,1,52.29139906999999,13.263539200000002
Saint-Estève,54.23999986052513,1,42.715281729999994,2.8464035650000006
Weiterstadt,54.03888280785353,1,49.91605084,8.59331153
Niedergörsdorf,53.99909952354581,1,51.963416560000006,13.08801134
Blankenberge,53.96490023877695,1,51.30032051,3.140249404
Orvault,53.738192725071166,1,47.27447814000001,-1.62311768
Revel,53.603189156045616,1,45.18458897,5.882691683
Beuzeville,53.50484868232124,2,49.366093150000005,0.3703954848
Jatznick,53.28000001609324,1,53.51991003,14.00903343
El Varadero,53.23800002038479,1,36.72781735,-3.5373880129999997
Saint-Laurent-du-Var,53.08919960926585,2,43.68574533,7.182360935999999
Yuncos,53.064119165347066,2,40.08785064,-3.8893144750000004
Ninove,52.60799986124039,1,50.84202775,3.944610951
Brix,52.35696057828606,1,49.52562946,-1.486432431
Laines-aux-Bois,52.16400026064366,1,48.24161501,4.010872946
Eeklo,52.13903977811247,2,51.1943029,3.5623973889999996
Poligono Industrial de Constantí,51.753870872718394,1,41.16132939,1.192062831
Sorgues,51.64524243753053,1,44.01510101,4.86660934
Verlaine,51.557579739810976,1,50.60881554,5.302045177
Nijlen,51.46830204246639,1,51.15089243,4.663647345
Onteniente,51.46235993920952,1,38.81268873,-0.6552527508
Ogíjares,51.36380894575505,1,37.12332051,-3.616356333
Masquefa,50.95395129265934,1,41.50002048,1.806513001
Balaguer,50.49000006169081,1,41.78302837,0.7918377046000001
Saint-Maximin-la-Sainte-Baume,50.362500198651105,1,43.47927819,5.841152869999999
Illzach,50.2088415553978,1,47.77368263,7.359823308
Les Sables-d'Olonne,50.02199980895966,1,46.49968011000001,-1.7934609650000002
Neu-Isenburg,49.91741969747275,1,50.044638639999995,8.663913275
Lievegem,49.88339904761912,1,51.15208338,3.609617812
Zgorzelec,49.74599987268448,2,51.12932199,15.0236935
Albalat dels Sorells,49.627949140164255,2,39.5514312,-0.3362561821
Villaquilambre,49.59720135982633,1,42.65654621,-5.568107318
Betz-le-Château,49.25151233789116,1,47.06490605,1.011695693
Saint-Père-en-Retz,49.199999794363976,1,47.21074988,-1.9944537020000002
Starnberg,49.18770230585263,1,48.01019298,11.33291486
Laarne,49.09104070680499,1,51.04235022999999,3.8841386119999997
Berlaar,49.0350000676699,1,51.10722582,4.656148958
Ciempozuelos,48.750599593462056,2,40.15164772,-3.607233984
Wiehl,48.65910086853949,1,50.95764341,7.530166324
Eschborn,48.58650218548627,1,50.15066887,8.567116143
Villaviciosa de Odón,48.27600006759167,1,40.3606727,-3.93698002
Bezons,47.951549667755884,1,48.92613178,2.21200414
Maracena,47.91599974036217,1,37.21047444,-3.640068913
Habsheim,47.86632232116938,1,47.69632926,7.399015627
Steinheim an der Murr,47.75549982651137,1,48.975166519999995,9.282795076
Porte-des-Bonnevaux,47.50944151502608,1,45.39392881,5.221180305
Les Mureaux,47.111551079463965,2,48.98310209000001,1.921247205
Germersheim,47.03999988734722,1,49.213496740000004,8.370346155
Cártama,46.71000148929655,1,36.71072852,-4.662876339
Grâce-Hollogne,46.67895108894557,1,50.63769295,5.439222856
Vise,46.620000097900636,1,50.75328505000001,5.689123679000001
Zemst,46.620000097900636,1,50.97063482000001,4.493930988
Cerfontaine,46.55999976396561,1,50.17949805999999,4.436803032
Nazareth,46.42500006593764,1,50.95708758,3.609829226
Pithiviers-le-Vieil,46.40465972951442,2,48.18479303,2.251205771
Schmallenberg,46.20000006258488,1,51.18305655999999,8.315772551
Chadderton,45.5999999307096,1,53.53837094,-2.147139536
Capavenir Vosges,45.48599982471204,1,48.25558752999999,6.423974597
La Hulpe,45.43181949005306,1,50.73630341,4.464724405
Havelange,45.42723238351241,1,50.36194712,5.232731555
La Hoya,44.90999998524785,1,37.6991864,-1.5830766909999998
Ploudiry,44.895029653090546,1,48.45230933,-4.222941985
Lessines,44.80860119547842,1,50.70813381,3.827570719
Wedemark,44.62254025913313,2,52.55770701,9.708384289
Spremberg,44.54999992623924,1,51.58719699,14.433098710000001
Saint-André-de-l'Eure,44.380080418286916,2,48.90517961,1.272986344
Douai,44.352000027894974,1,50.38187645,3.0910613800000006
Puigcerdà,44.231999818235636,1,42.42927985,1.926167274
Kerpen,44.1000001039356,1,50.86236369,6.667332848
Obertshausen,43.93598969855368,2,50.072383620000004,8.862170049
Lochristi,43.90890017064885,2,51.10294253,3.85711448
Brunehaut,43.89599994197488,1,50.52276272,3.4445695509999994
Meppen,43.26734919561083,2,52.70287647,7.285881812
Mieres,42.79073911088168,1,43.369638439999996,-5.764504403
Torre de Benagalbón,42.743999864906066,1,36.75470913,-4.254591634
Torredembarra,42.51470969295591,1,41.15122287,1.408489921
Coudekerque-Branche,42.1043997575663,1,51.01767238,2.39488311
Rottweil,41.959168443294196,1,48.16806807,8.652749597
Hem,41.850000014528625,1,50.65293104,3.192384551
Argentan,41.779081359295255,1,48.74027999,-0.03192739849
Barbastro,41.52221931721151,1,42.02126076,0.11889040769999999
La Champenoise,41.29721970385194,1,46.91379751,1.945960095
Lons,41.24360971848607,2,43.31648341,-0.39931414950000005
Alella,41.11200003325939,1,41.49928158,2.292118446
Joigny,40.83476951299936,1,47.98979917,3.400141241
Viladecavalls,40.76192998523979,2,41.55773434,1.951837189
Montluçon,40.589999937219545,1,46.32996862000001,2.602891046
Rumes,40.32171036531308,1,50.54517676999999,3.340278288
Peer,40.223699273581815,1,51.1283532,5.461495324
Vernou-sur-Brenne,40.199999883770936,1,47.43426718999999,0.8228086696
Beauraing,39.98399980925025,1,50.08884569,4.93101083
La Berthenoux,39.97499991673976,1,46.617421189999995,2.038079295
Sierville,39.62250008247793,1,49.58621608000001,1.149538583
Tarascon,39.351419631300416,1,43.81161057,4.687644054
Polígono de Pocomaco,39.14655120039806,1,43.3214427,-8.433490876
Ichtegem,39.078000012785196,1,51.11266956,3.030810427
Sant Quirze del Vallès,39.05576971409798,1,41.52515037,2.07157411
Livet-et-Gavet,38.88149993866683,1,45.06641658,5.846730611000001
Mollerussa,38.54999989271163,1,41.6237142,0.8856983475
Châteauneuf-sur-Isère,38.45960952821687,1,44.98760761,5.080390784
Zülpich,38.3036397614336,1,50.6865611,6.667907492
Wingles,38.04599977657199,1,50.48800488999999,2.847409465
Rives-de-l'Yon,38.025000086054206,1,46.61877217,-1.3366055359999998
Aldaya,37.756439177559166,2,39.45987245,-0.4884354307
Canteleu,37.54121969169259,1,49.42546948999999,1.003822058
Verden (Aller),37.53449994139373,1,52.93737202,9.236082816
Albatera,37.48037853650273,1,38.21219449,-0.8886021467999999
Kamenz,37.44450006633997,1,51.27136699,14.13189921
Montarnaud,37.31249928474428,1,43.62424504999999,3.72080594
Zutendaal,37.14800983641274,2,50.93271798,5.575341387
Hamme,36.729000303022566,1,51.07801063,4.139971809
Thil,36.69299997948111,1,43.67370391,1.169269963
Baesweiler,36.56852974072963,2,50.917837240000004,6.185251455
Monteux,36.37500023469329,1,44.03368849,4.98479254
Latresne,36.34787960562285,1,44.783399010000004,-0.4715823434
Almácera,36.300000082701445,1,39.51413623,-0.3502692481
Sueca,35.77199996262788,1,39.21487509,-0.3080293423
Saint-Cyr-l'École,35.41229931365402,1,48.80635372999999,2.065544243
Cunit,35.300851127272104,1,41.20974098,1.630537708
San Fulgencio,35.28000008314848,1,38.12292212,-0.6990255078
El Ejido,35.17080122591257,1,36.78868707,-2.797746948
Tourville-la-Rivière,34.866000048816204,1,49.31614106,1.066086328
Saint-Sulpice-de-Royan,34.60268969048694,1,45.64855527,-1.013964387
Veurne,34.575000079348676,1,51.04654981000001,2.664573126
Venette,34.436880484362035,1,49.43216084,2.808904601
Saint-Josse,34.27499989047647,1,50.47092002,1.767090841
Neupré,34.22580002723336,1,50.53506755,5.47550905
Kapellen,34.12292972904414,1,51.33385858,4.443578841
Pontchâteau,33.91050007939339,1,47.42636382,-2.101043239
Gummersbach,33.767999961040914,1,51.046004399999994,7.576658844
Beautheil-Saints,33.432000160217285,1,48.78973971,3.095795719
Sainte-Foy-Saint-Sulpice,33.3885593112731,1,45.74646701999999,4.220931971
